id	date	time	events
cook	1/15/2011	21:29:46	
cook	1/15/2011	21:45:46	
cook	1/15/2011	22:01:46	
cook	1/15/2011	22:17:46	
cook	1/15/2011	22:33:46	
cook	1/15/2011	22:49:46	
cook	1/15/2011	23:05:46	
cook	1/15/2011	23:21:46	
cook	1/15/2011	23:37:46	
cook	1/15/2011	23:53:46	
cook	1/16/2011	0:09:46	
cook	1/16/2011	0:25:46	
cook	1/16/2011	0:41:46	
cook	1/16/2011	0:57:46	
cook	1/16/2011	1:13:46	
cook	1/16/2011	1:29:46	
cook	1/16/2011	1:45:46	
cook	1/16/2011	2:01:46	
cook	1/16/2011	2:17:46	
cook	1/16/2011	2:33:46	
cook	1/16/2011	2:49:46	
cook	1/16/2011	3:05:46	
cook	1/16/2011	3:21:46	
cook	1/16/2011	3:37:46	
cook	1/16/2011	3:53:46	
cook	1/16/2011	4:09:46	
cook	1/16/2011	4:25:46	
cook	1/16/2011	4:41:46	
cook	1/16/2011	4:57:46	
cook	1/16/2011	5:13:46	
cook	1/16/2011	5:29:46	
cook	1/16/2011	5:45:46	
cook	1/16/2011	6:01:46	
cook	1/16/2011	6:17:46	
cook	1/16/2011	6:33:46	
cook	1/16/2011	6:49:46	
cook	1/16/2011	7:05:46	
cook	1/16/2011	7:21:46	
cook	1/16/2011	7:37:46	
cook	1/16/2011	7:53:46	
cook	1/16/2011	8:09:46	
cook	1/16/2011	8:25:46	
cook	1/16/2011	8:41:46	
cook	1/16/2011	8:57:46	
cook	1/16/2011	9:13:46	
cook	1/16/2011	9:29:46	
cook	1/16/2011	9:45:46	
cook	1/16/2011	10:01:46	
cook	1/16/2011	10:17:46	
cook	1/16/2011	10:33:46	
cook	1/16/2011	10:49:46	
cook	1/16/2011	11:05:46	
cook	1/16/2011	11:21:46	
cook	1/16/2011	11:37:46	
cook	1/16/2011	11:53:46	
cook	1/16/2011	12:09:46	
cook	1/16/2011	12:25:46	
cook	1/16/2011	12:41:46	
cook	1/16/2011	12:57:46	
cook	1/16/2011	13:13:46	
cook	1/16/2011	13:29:46	
cook	1/16/2011	13:45:46	
cook	1/16/2011	14:01:46	
cook	1/16/2011	14:17:46	
cook	1/16/2011	14:33:46	
cook	1/16/2011	14:49:46	
cook	1/16/2011	15:05:46	
cook	1/16/2011	15:21:46	
cook	1/16/2011	15:37:46	
cook	1/16/2011	15:53:46	
cook	1/16/2011	16:09:46	
cook	1/16/2011	16:25:46	
cook	1/16/2011	16:41:46	
cook	1/16/2011	16:57:46	
cook	1/16/2011	17:13:46	
cook	1/16/2011	17:29:46	
cook	1/16/2011	17:45:46	
cook	1/16/2011	18:01:46	
cook	1/16/2011	18:17:46	
cook	1/16/2011	18:33:46	
cook	1/16/2011	18:49:46	
cook	1/16/2011	19:05:46	
cook	1/16/2011	19:21:46	
cook	1/16/2011	19:37:46	
cook	1/16/2011	19:53:46	
cook	1/16/2011	20:09:46	
cook	1/16/2011	20:25:46	
cook	1/16/2011	20:41:46	
cook	1/16/2011	20:57:46	
cook	1/16/2011	21:13:46	
cook	1/16/2011	21:29:46	
cook	1/16/2011	21:45:46	
cook	1/16/2011	22:01:46	
cook	1/16/2011	22:17:46	
cook	1/16/2011	22:33:46	
cook	1/16/2011	22:49:46	
cook	1/16/2011	23:05:46	
cook	1/16/2011	23:21:46	
cook	1/16/2011	23:37:46	
cook	1/16/2011	23:53:46	
cook	1/17/2011	0:09:46	
cook	1/17/2011	0:25:46	
cook	1/17/2011	0:41:46	
cook	1/17/2011	0:57:46	
cook	1/17/2011	1:13:46	
cook	1/17/2011	1:29:46	
cook	1/17/2011	1:45:46	
cook	1/17/2011	2:01:46	
cook	1/17/2011	2:17:46	
cook	1/17/2011	2:33:46	
cook	1/17/2011	2:49:46	
cook	1/17/2011	3:05:46	
cook	1/17/2011	3:21:46	
cook	1/17/2011	3:37:46	
cook	1/17/2011	3:53:46	
cook	1/17/2011	4:09:46	
cook	1/17/2011	4:25:46	
cook	1/17/2011	4:41:46	
cook	1/17/2011	4:57:46	
cook	1/17/2011	5:13:46	
cook	1/17/2011	5:29:46	
cook	1/17/2011	5:45:46	
cook	1/17/2011	6:01:46	
cook	1/17/2011	6:17:46	
cook	1/17/2011	6:33:46	
cook	1/17/2011	6:49:46	
cook	1/17/2011	7:05:46	
cook	1/17/2011	7:21:46	
cook	1/17/2011	7:37:46	
cook	1/17/2011	7:53:46	
cook	1/17/2011	8:09:46	
cook	1/17/2011	8:25:46	
cook	1/17/2011	8:41:46	
cook	1/17/2011	8:57:46	
cook	1/17/2011	9:13:46	
cook	1/17/2011	9:29:46	
cook	1/17/2011	9:45:46	
cook	1/17/2011	10:01:46	
cook	1/17/2011	10:17:46	
cook	1/17/2011	10:33:46	
cook	1/17/2011	10:49:46	
cook	1/17/2011	11:05:46	
cook	1/17/2011	11:21:46	
cook	1/17/2011	11:37:46	
cook	1/17/2011	11:53:46	
cook	1/17/2011	12:09:46	
cook	1/17/2011	12:25:46	
cook	1/17/2011	12:41:46	
cook	1/17/2011	12:57:46	
cook	1/17/2011	13:13:46	
cook	1/17/2011	13:29:46	
cook	1/17/2011	13:45:46	
cook	1/17/2011	14:01:46	
cook	1/17/2011	14:17:46	
cook	1/17/2011	14:33:46	
cook	1/17/2011	14:49:46	
cook	1/17/2011	15:05:46	
cook	1/17/2011	15:21:46	
cook	1/17/2011	15:37:46	
cook	1/17/2011	15:53:46	
cook	1/17/2011	16:09:46	
cook	1/17/2011	16:25:46	
cook	1/17/2011	16:41:46	
cook	1/17/2011	16:57:46	
cook	1/17/2011	17:13:46	
cook	1/17/2011	17:29:46	
cook	1/17/2011	17:45:46	
cook	1/17/2011	18:01:46	
cook	1/17/2011	18:17:46	
cook	1/17/2011	18:33:46	
cook	1/17/2011	18:49:46	
cook	1/17/2011	19:05:46	
cook	1/17/2011	19:21:46	
cook	1/17/2011	19:37:46	
cook	1/17/2011	19:53:46	
cook	1/17/2011	20:09:46	
cook	1/17/2011	20:25:46	
cook	1/17/2011	20:41:46	
cook	1/17/2011	20:57:46	
cook	1/17/2011	21:13:46	
cook	1/17/2011	21:29:46	
cook	1/17/2011	21:45:46	
cook	1/17/2011	22:01:46	
cook	1/17/2011	22:17:46	
cook	1/17/2011	22:33:46	
cook	1/17/2011	22:49:46	
cook	1/17/2011	23:05:46	
cook	1/17/2011	23:21:46	
cook	1/17/2011	23:37:46	
cook	1/17/2011	23:53:46	
cook	1/18/2011	0:09:46	
cook	1/18/2011	0:25:46	
cook	1/18/2011	0:41:46	
cook	1/18/2011	0:57:46	
cook	1/18/2011	1:13:46	
cook	1/18/2011	1:29:46	
cook	1/18/2011	1:45:46	
cook	1/18/2011	2:01:46	
cook	1/18/2011	2:17:46	
cook	1/18/2011	2:33:46	
cook	1/18/2011	2:49:46	
cook	1/18/2011	3:05:46	
cook	1/18/2011	3:21:46	
cook	1/18/2011	3:37:46	
cook	1/18/2011	3:53:46	
cook	1/18/2011	4:09:46	
cook	1/18/2011	4:25:46	
cook	1/18/2011	4:41:46	
cook	1/18/2011	4:57:46	
cook	1/18/2011	5:13:46	
cook	1/18/2011	5:29:46	
cook	1/18/2011	5:45:46	
cook	1/18/2011	6:01:46	
cook	1/18/2011	6:17:46	
cook	1/18/2011	6:33:46	
cook	1/18/2011	6:49:46	
cook	1/18/2011	7:05:46	
cook	1/18/2011	7:21:46	
cook	1/18/2011	7:37:46	
cook	1/18/2011	7:53:46	
cook	1/18/2011	8:09:46	
cook	1/18/2011	8:25:46	
cook	1/18/2011	8:41:46	
cook	1/18/2011	8:57:46	
cook	1/18/2011	9:13:46	
cook	1/18/2011	9:29:46	
cook	1/18/2011	9:45:46	
cook	1/18/2011	10:01:46	
cook	1/18/2011	10:17:46	
cook	1/18/2011	10:33:46	
cook	1/18/2011	10:49:46	
cook	1/18/2011	11:05:46	
cook	1/18/2011	11:21:46	
cook	1/18/2011	11:37:46	
cook	1/18/2011	11:53:46	
cook	1/18/2011	12:09:46	
cook	1/18/2011	12:25:46	
cook	1/18/2011	12:41:46	
cook	1/18/2011	12:57:46	
cook	1/18/2011	13:13:46	
cook	1/18/2011	13:29:46	
cook	1/18/2011	13:45:46	
cook	1/18/2011	14:01:46	
cook	1/18/2011	14:17:46	
cook	1/18/2011	14:33:46	
cook	1/18/2011	14:49:46	
cook	1/18/2011	15:05:46	
cook	1/18/2011	15:21:46	
cook	1/18/2011	15:37:46	
cook	1/18/2011	15:53:46	
cook	1/18/2011	16:09:46	
cook	1/18/2011	16:25:46	
cook	1/18/2011	16:41:46	
cook	1/18/2011	16:57:46	
cook	1/18/2011	17:13:46	
cook	1/18/2011	17:29:46	
cook	1/18/2011	17:45:46	
cook	1/18/2011	18:01:46	
cook	1/18/2011	18:17:46	
cook	1/18/2011	18:33:46	
cook	1/18/2011	18:49:46	
cook	1/18/2011	19:05:46	
cook	1/18/2011	19:21:46	
cook	1/18/2011	19:37:46	
cook	1/18/2011	19:53:46	
cook	1/18/2011	20:09:46	
cook	1/18/2011	20:25:46	
cook	1/18/2011	20:41:46	
cook	1/18/2011	20:57:46	
cook	1/18/2011	21:13:46	
cook	1/18/2011	21:29:46	
cook	1/18/2011	21:45:46	
cook	1/18/2011	22:01:46	
cook	1/18/2011	22:17:46	
cook	1/18/2011	22:33:46	
cook	1/18/2011	22:49:46	
cook	1/18/2011	23:05:46	
cook	1/18/2011	23:21:46	
cook	1/18/2011	23:37:46	
cook	1/18/2011	23:53:46	
cook	1/19/2011	0:09:46	
cook	1/19/2011	0:25:46	
cook	1/19/2011	0:41:46	
cook	1/19/2011	0:57:46	
cook	1/19/2011	1:13:46	
cook	1/19/2011	1:29:46	
cook	1/19/2011	1:45:46	
cook	1/19/2011	2:01:46	
cook	1/19/2011	2:17:46	
cook	1/19/2011	2:33:46	
cook	1/19/2011	2:49:46	
cook	1/19/2011	3:05:46	
cook	1/19/2011	3:21:46	
cook	1/19/2011	3:37:46	
cook	1/19/2011	3:53:46	
cook	1/19/2011	4:09:46	
cook	1/19/2011	4:25:46	
cook	1/19/2011	4:41:46	
cook	1/19/2011	4:57:46	
cook	1/19/2011	5:13:46	
cook	1/19/2011	5:29:46	
cook	1/19/2011	5:45:46	
cook	1/19/2011	6:01:46	
cook	1/19/2011	6:17:46	
cook	1/19/2011	6:33:46	
cook	1/19/2011	6:49:46	
cook	1/19/2011	7:05:46	
cook	1/19/2011	7:21:46	
cook	1/19/2011	7:37:46	
cook	1/19/2011	7:53:46	
cook	1/19/2011	8:09:46	
cook	1/19/2011	8:25:46	
cook	1/19/2011	8:41:46	
cook	1/19/2011	8:57:46	
cook	1/19/2011	9:13:46	
cook	1/19/2011	9:29:46	
cook	1/19/2011	9:45:46	
cook	1/19/2011	10:01:46	
cook	1/19/2011	10:17:46	
cook	1/19/2011	10:33:46	
cook	1/19/2011	10:49:46	
cook	1/19/2011	11:05:46	
cook	1/19/2011	11:21:46	
cook	1/19/2011	11:37:46	
cook	1/19/2011	11:53:46	
cook	1/19/2011	12:09:46	
cook	1/19/2011	12:25:46	
cook	1/19/2011	12:41:46	
cook	1/19/2011	12:57:46	
cook	1/19/2011	13:13:46	
cook	1/19/2011	13:29:46	
cook	1/19/2011	13:45:46	
cook	1/19/2011	14:01:46	
cook	1/19/2011	14:17:46	
cook	1/19/2011	14:33:46	
cook	1/19/2011	14:49:46	
cook	1/19/2011	15:05:46	
cook	1/19/2011	15:21:46	
cook	1/19/2011	15:37:46	
cook	1/19/2011	15:53:46	
cook	1/19/2011	16:09:46	
cook	1/19/2011	16:25:46	
cook	1/19/2011	16:41:46	
cook	1/19/2011	16:57:46	
cook	1/19/2011	17:13:46	
cook	1/19/2011	17:29:46	
cook	1/19/2011	17:45:46	
cook	1/19/2011	18:01:46	
cook	1/19/2011	18:17:46	
cook	1/19/2011	18:33:46	
cook	1/19/2011	18:49:46	
cook	1/19/2011	19:05:46	
cook	1/19/2011	19:21:46	
cook	1/19/2011	19:37:46	
cook	1/19/2011	19:53:46	
cook	1/19/2011	20:09:46	
cook	1/19/2011	20:25:46	
cook	1/19/2011	20:41:46	
cook	1/19/2011	20:57:46	
cook	1/19/2011	21:13:46	
cook	1/19/2011	21:29:46	
cook	1/19/2011	21:45:46	
cook	1/19/2011	22:01:46	
cook	1/19/2011	22:17:46	
cook	1/19/2011	22:33:46	
cook	1/19/2011	22:49:46	
cook	1/19/2011	23:05:46	
cook	1/19/2011	23:21:46	
cook	1/19/2011	23:37:46	
cook	1/19/2011	23:53:46	
cook	1/20/2011	0:09:46	
cook	1/20/2011	0:25:46	
cook	1/20/2011	0:41:46	
cook	1/20/2011	0:57:46	
cook	1/20/2011	1:13:46	
cook	1/20/2011	1:29:46	
cook	1/20/2011	1:45:46	
cook	1/20/2011	2:01:46	
cook	1/20/2011	2:17:46	
cook	1/20/2011	2:33:46	
cook	1/20/2011	2:49:46	
cook	1/20/2011	3:05:46	
cook	1/20/2011	3:21:46	
cook	1/20/2011	3:37:46	
cook	1/20/2011	3:53:46	
cook	1/20/2011	4:09:46	
cook	1/20/2011	4:25:46	
cook	1/20/2011	4:41:46	
cook	1/20/2011	4:57:46	
cook	1/20/2011	5:13:46	
cook	1/20/2011	5:29:46	
cook	1/20/2011	5:45:46	
cook	1/20/2011	6:01:46	
cook	1/20/2011	6:17:46	
cook	1/20/2011	6:33:46	
cook	1/20/2011	6:49:46	
cook	1/20/2011	7:05:46	
cook	1/20/2011	7:21:46	
cook	1/20/2011	7:37:46	
cook	1/20/2011	7:53:46	
cook	1/20/2011	8:09:46	
cook	1/20/2011	8:25:46	
cook	1/20/2011	8:41:46	
cook	1/20/2011	8:57:46	
cook	1/20/2011	9:13:46	
cook	1/20/2011	9:29:46	
cook	1/20/2011	9:45:46	
cook	1/20/2011	10:01:46	
cook	1/20/2011	10:17:46	
cook	1/20/2011	10:33:46	
cook	1/20/2011	10:49:46	
cook	1/20/2011	11:05:46	
cook	1/20/2011	11:21:46	
cook	1/20/2011	11:37:46	
cook	1/20/2011	11:53:46	
cook	1/20/2011	12:09:46	
cook	1/20/2011	12:25:46	
cook	1/20/2011	12:41:46	
cook	1/20/2011	12:57:46	
cook	1/20/2011	13:13:46	
cook	1/20/2011	13:29:46	
cook	1/20/2011	13:45:46	
cook	1/20/2011	14:01:46	
cook	1/20/2011	14:17:46	
cook	1/20/2011	14:33:46	
cook	1/20/2011	14:49:46	
cook	1/20/2011	15:05:46	
cook	1/20/2011	15:21:46	
cook	1/20/2011	15:37:46	
cook	1/20/2011	15:53:46	
cook	1/20/2011	16:09:46	
cook	1/20/2011	16:25:46	
cook	1/20/2011	16:41:46	
cook	1/20/2011	16:57:46	
cook	1/20/2011	17:13:46	
cook	1/20/2011	17:29:46	
cook	1/20/2011	17:45:46	
cook	1/20/2011	18:01:46	
cook	1/20/2011	18:17:46	
cook	1/20/2011	18:33:46	
cook	1/20/2011	18:49:46	
cook	1/20/2011	19:05:46	
cook	1/20/2011	19:21:46	
cook	1/20/2011	19:37:46	
cook	1/20/2011	19:53:46	
cook	1/20/2011	20:09:46	
cook	1/20/2011	20:25:46	
cook	1/20/2011	20:41:46	
cook	1/20/2011	20:57:46	
cook	1/20/2011	21:13:46	
cook	1/20/2011	21:29:46	
cook	1/20/2011	21:45:46	
cook	1/20/2011	22:01:46	
cook	1/20/2011	22:17:46	
cook	1/20/2011	22:33:46	
cook	1/20/2011	22:49:46	
cook	1/20/2011	23:05:46	
cook	1/20/2011	23:21:46	
cook	1/20/2011	23:37:46	
cook	1/20/2011	23:53:46	
cook	1/21/2011	0:09:46	
cook	1/21/2011	0:25:46	
cook	1/21/2011	0:41:46	
cook	1/21/2011	0:57:46	
cook	1/21/2011	1:13:46	
cook	1/21/2011	1:29:46	
cook	1/21/2011	1:45:46	
cook	1/21/2011	2:01:46	
cook	1/21/2011	2:17:46	
cook	1/21/2011	2:33:46	
cook	1/21/2011	2:49:46	
cook	1/21/2011	3:05:46	
cook	1/21/2011	3:21:46	
cook	1/21/2011	3:37:46	
cook	1/21/2011	3:53:46	
cook	1/21/2011	4:09:46	
cook	1/21/2011	4:25:46	
cook	1/21/2011	4:41:46	
cook	1/21/2011	4:57:46	
cook	1/21/2011	5:13:46	
cook	1/21/2011	5:29:46	
cook	1/21/2011	5:45:46	
cook	1/21/2011	6:01:46	
cook	1/21/2011	6:17:46	
cook	1/21/2011	6:33:46	
cook	1/21/2011	6:49:46	
cook	1/21/2011	7:05:46	
cook	1/21/2011	7:21:46	
cook	1/21/2011	7:37:46	
cook	1/21/2011	7:53:46	
cook	1/21/2011	8:09:46	
cook	1/21/2011	8:25:46	
cook	1/21/2011	8:41:46	
cook	1/21/2011	8:57:46	
cook	1/21/2011	9:13:46	
cook	1/21/2011	9:29:46	
cook	1/21/2011	9:45:46	
cook	1/21/2011	10:01:46	
cook	1/21/2011	10:17:46	
cook	1/21/2011	10:33:46	
cook	1/21/2011	10:49:46	
cook	1/21/2011	11:05:46	
cook	1/21/2011	11:21:46	
cook	1/21/2011	11:37:46	
cook	1/21/2011	11:53:46	
cook	1/21/2011	12:09:46	
cook	1/21/2011	12:25:46	
cook	1/21/2011	12:41:46	
cook	1/21/2011	12:57:46	
cook	1/21/2011	13:13:46	
cook	1/21/2011	13:29:46	
cook	1/21/2011	13:45:46	
cook	1/21/2011	14:01:46	
cook	1/21/2011	14:17:46	
cook	1/21/2011	14:33:46	
cook	1/21/2011	14:49:46	
cook	1/21/2011	15:05:46	
cook	1/21/2011	15:21:46	
cook	1/21/2011	15:37:46	
cook	1/21/2011	15:53:46	
cook	1/21/2011	16:09:46	
cook	1/21/2011	16:25:46	
cook	1/21/2011	16:41:46	
cook	1/21/2011	16:57:46	
cook	1/21/2011	17:13:46	
cook	1/21/2011	17:29:46	
cook	1/21/2011	17:45:46	
cook	1/21/2011	18:01:46	
cook	1/21/2011	18:17:46	
cook	1/21/2011	18:33:46	
cook	1/21/2011	18:49:46	
cook	1/21/2011	19:05:46	
cook	1/21/2011	19:21:46	
cook	1/21/2011	19:37:46	
cook	1/21/2011	19:53:46	
cook	1/21/2011	20:09:46	
cook	1/21/2011	20:25:46	
cook	1/21/2011	20:41:46	
cook	1/21/2011	20:57:46	
cook	1/21/2011	21:13:46	
cook	1/21/2011	21:29:46	
cook	1/21/2011	21:45:46	
cook	1/21/2011	22:01:46	
cook	1/21/2011	22:17:46	
cook	1/21/2011	22:33:46	
cook	1/21/2011	22:49:46	
cook	1/21/2011	23:05:46	
cook	1/21/2011	23:21:46	
cook	1/21/2011	23:37:46	
cook	1/21/2011	23:53:46	
cook	1/22/2011	0:09:46	
cook	1/22/2011	0:25:46	
cook	1/22/2011	0:41:46	
cook	1/22/2011	0:57:46	
cook	1/22/2011	1:13:46	
cook	1/22/2011	1:29:46	
cook	1/22/2011	1:45:46	
cook	1/22/2011	2:01:46	
cook	1/22/2011	2:17:46	
cook	1/22/2011	2:33:46	
cook	1/22/2011	2:49:46	
cook	1/22/2011	3:05:46	
cook	1/22/2011	3:21:46	
cook	1/22/2011	3:37:46	
cook	1/22/2011	3:53:46	
cook	1/22/2011	4:09:46	
cook	1/22/2011	4:25:46	
cook	1/22/2011	4:41:46	
cook	1/22/2011	4:57:46	
cook	1/22/2011	5:13:46	
cook	1/22/2011	5:29:46	
cook	1/22/2011	5:45:46	
cook	1/22/2011	6:01:46	
cook	1/22/2011	6:17:46	
cook	1/22/2011	6:33:46	
cook	1/22/2011	6:49:46	
cook	1/22/2011	7:05:46	
cook	1/22/2011	7:21:46	
cook	1/22/2011	7:37:46	
cook	1/22/2011	7:53:46	
cook	1/22/2011	8:09:46	
cook	1/22/2011	8:25:46	
cook	1/22/2011	8:41:46	
cook	1/22/2011	8:57:46	
cook	1/22/2011	9:13:46	
cook	1/22/2011	9:29:46	
cook	1/22/2011	9:45:46	
cook	1/22/2011	10:01:46	
cook	1/22/2011	10:17:46	
cook	1/22/2011	10:33:46	
cook	1/22/2011	10:49:46	
cook	1/22/2011	11:05:46	
cook	1/22/2011	11:21:46	
cook	1/22/2011	11:37:46	
cook	1/22/2011	11:53:46	
cook	1/22/2011	12:09:46	
cook	1/22/2011	12:25:46	
cook	1/22/2011	12:41:46	
cook	1/22/2011	12:57:46	
cook	1/22/2011	13:13:46	
cook	1/22/2011	13:29:46	
cook	1/22/2011	13:45:46	
cook	1/22/2011	14:01:46	
cook	1/22/2011	14:17:46	
cook	1/22/2011	14:33:46	
cook	1/22/2011	14:49:46	
cook	1/22/2011	15:05:46	
cook	1/22/2011	15:21:46	
cook	1/22/2011	15:37:46	
cook	1/22/2011	15:53:46	
cook	1/22/2011	16:09:46	
cook	1/22/2011	16:25:46	
cook	1/22/2011	16:41:46	
cook	1/22/2011	16:57:46	
cook	1/22/2011	17:13:46	
cook	1/22/2011	17:29:46	
cook	1/22/2011	17:45:46	
cook	1/22/2011	18:01:46	
cook	1/22/2011	18:17:46	
cook	1/22/2011	18:33:46	
cook	1/22/2011	18:49:46	
cook	1/22/2011	19:05:46	
cook	1/22/2011	19:21:46	
cook	1/22/2011	19:37:46	
cook	1/22/2011	19:53:46	
cook	1/22/2011	20:09:46	
cook	1/22/2011	20:25:46	
cook	1/22/2011	20:41:46	
cook	1/22/2011	20:57:46	
cook	1/22/2011	21:13:46	
cook	1/22/2011	21:29:46	
cook	1/22/2011	21:45:46	
cook	1/22/2011	22:01:46	
cook	1/22/2011	22:17:46	
cook	1/22/2011	22:33:46	
cook	1/22/2011	22:49:46	
cook	1/22/2011	23:05:46	
cook	1/22/2011	23:21:46	
cook	1/22/2011	23:37:46	
cook	1/22/2011	23:53:46	
cook	1/23/2011	0:09:46	
cook	1/23/2011	0:25:46	
cook	1/23/2011	0:41:46	
cook	1/23/2011	0:57:46	
cook	1/23/2011	1:13:46	
cook	1/23/2011	1:29:46	
cook	1/23/2011	1:45:46	
cook	1/23/2011	2:01:46	
cook	1/23/2011	2:17:46	
cook	1/23/2011	2:33:46	
cook	1/23/2011	2:49:46	
cook	1/23/2011	3:05:46	
cook	1/23/2011	3:21:46	
cook	1/23/2011	3:37:46	
cook	1/23/2011	3:53:46	
cook	1/23/2011	4:09:46	
cook	1/23/2011	4:25:46	
cook	1/23/2011	4:41:46	
cook	1/23/2011	4:57:46	
cook	1/23/2011	5:13:46	
cook	1/23/2011	5:29:46	
cook	1/23/2011	5:45:46	
cook	1/23/2011	6:01:46	
cook	1/23/2011	6:17:46	
cook	1/23/2011	6:33:46	
cook	1/23/2011	6:49:46	
cook	1/23/2011	7:05:46	
cook	1/23/2011	7:21:46	
cook	1/23/2011	7:37:46	
cook	1/23/2011	7:53:46	
cook	1/23/2011	8:09:46	
cook	1/23/2011	8:25:46	
cook	1/23/2011	8:41:46	
cook	1/23/2011	8:57:46	
cook	1/23/2011	9:13:46	
cook	1/23/2011	9:29:46	
cook	1/23/2011	9:45:46	
cook	1/23/2011	10:01:46	
cook	1/23/2011	10:17:46	
cook	1/23/2011	10:33:46	
cook	1/23/2011	10:49:46	
cook	1/23/2011	11:05:46	
cook	1/23/2011	11:21:46	
cook	1/23/2011	11:37:46	
cook	1/23/2011	11:53:46	
cook	1/23/2011	12:09:46	
cook	1/23/2011	12:25:46	
cook	1/23/2011	12:41:46	
cook	1/23/2011	12:57:46	
cook	1/23/2011	13:13:46	
cook	1/23/2011	13:29:46	
cook	1/23/2011	13:45:46	
cook	1/23/2011	14:01:46	
cook	1/23/2011	14:17:46	
cook	1/23/2011	14:33:46	
cook	1/23/2011	14:49:46	
cook	1/23/2011	15:05:46	
cook	1/23/2011	15:21:46	
cook	1/23/2011	15:37:46	
cook	1/23/2011	15:53:46	
cook	1/23/2011	16:09:46	
cook	1/23/2011	16:25:46	
cook	1/23/2011	16:41:46	
cook	1/23/2011	16:57:46	
cook	1/23/2011	17:13:46	
cook	1/23/2011	17:29:46	
cook	1/23/2011	17:45:46	
cook	1/23/2011	18:01:46	
cook	1/23/2011	18:17:46	
cook	1/23/2011	18:33:46	
cook	1/23/2011	18:49:46	
cook	1/23/2011	19:05:46	
cook	1/23/2011	19:21:46	
cook	1/23/2011	19:37:46	
cook	1/23/2011	19:53:46	
cook	1/23/2011	20:09:46	
cook	1/23/2011	20:25:46	
cook	1/23/2011	20:41:46	
cook	1/23/2011	20:57:46	
cook	1/23/2011	21:13:46	
cook	1/23/2011	21:29:46	
cook	1/23/2011	21:45:46	
cook	1/23/2011	22:01:46	
cook	1/23/2011	22:17:46	
cook	1/23/2011	22:33:46	
cook	1/23/2011	22:49:46	
cook	1/23/2011	23:05:46	
cook	1/23/2011	23:21:46	
cook	1/23/2011	23:37:46	
cook	1/23/2011	23:53:46	
cook	1/24/2011	0:09:46	
cook	1/24/2011	0:25:46	
cook	1/24/2011	0:41:46	
cook	1/24/2011	0:57:46	
cook	1/24/2011	1:13:46	
cook	1/24/2011	1:29:46	
cook	1/24/2011	1:45:46	
cook	1/24/2011	2:01:46	
cook	1/24/2011	2:17:46	
cook	1/24/2011	2:33:46	
cook	1/24/2011	2:49:46	
cook	1/24/2011	3:05:46	
cook	1/24/2011	3:21:46	
cook	1/24/2011	3:37:46	
cook	1/24/2011	3:53:46	
cook	1/24/2011	4:09:46	
cook	1/24/2011	4:25:46	
cook	1/24/2011	4:41:46	
cook	1/24/2011	4:57:46	
cook	1/24/2011	5:13:46	
cook	1/24/2011	5:29:46	
cook	1/24/2011	5:45:46	
cook	1/24/2011	6:01:46	
cook	1/24/2011	6:17:46	
cook	1/24/2011	6:33:46	
cook	1/24/2011	6:49:46	
cook	1/24/2011	7:05:46	
cook	1/24/2011	7:21:46	
cook	1/24/2011	7:37:46	
cook	1/24/2011	7:53:46	
cook	1/24/2011	8:09:46	
cook	1/24/2011	8:25:46	
cook	1/24/2011	8:41:46	
cook	1/24/2011	8:57:46	
cook	1/24/2011	9:13:46	
cook	1/24/2011	9:29:46	
cook	1/24/2011	9:45:46	
cook	1/24/2011	10:01:46	
cook	1/24/2011	10:17:46	
cook	1/24/2011	10:33:46	
cook	1/24/2011	10:49:46	
cook	1/24/2011	11:05:46	
cook	1/24/2011	11:21:46	
cook	1/24/2011	11:37:46	
cook	1/24/2011	11:53:46	
cook	1/24/2011	12:09:46	
cook	1/24/2011	12:25:46	
cook	1/24/2011	12:41:46	
cook	1/24/2011	12:57:46	
cook	1/24/2011	13:13:46	
cook	1/24/2011	13:29:46	
cook	1/24/2011	13:45:46	
cook	1/24/2011	14:01:46	
cook	1/24/2011	14:17:46	
cook	1/24/2011	14:33:46	
cook	1/24/2011	14:49:46	
cook	1/24/2011	15:05:46	
cook	1/24/2011	15:21:46	
cook	1/24/2011	15:37:46	
cook	1/24/2011	15:53:46	
cook	1/24/2011	16:09:46	
cook	1/24/2011	16:25:46	
cook	1/24/2011	16:41:46	
cook	1/24/2011	16:57:46	
cook	1/24/2011	17:13:46	
cook	1/24/2011	17:29:46	
cook	1/24/2011	17:45:46	
cook	1/24/2011	18:01:46	
cook	1/24/2011	18:17:46	
cook	1/24/2011	18:33:46	
cook	1/24/2011	18:49:46	
cook	1/24/2011	19:05:46	
cook	1/24/2011	19:21:46	
cook	1/24/2011	19:37:46	
cook	1/24/2011	19:53:46	
cook	1/24/2011	20:09:46	
cook	1/24/2011	20:25:46	
cook	1/24/2011	20:41:46	
cook	1/24/2011	20:57:46	
cook	1/24/2011	21:13:46	
cook	1/24/2011	21:29:46	
cook	1/24/2011	21:45:46	
cook	1/24/2011	22:01:46	
cook	1/24/2011	22:17:46	
cook	1/24/2011	22:33:46	
cook	1/24/2011	22:49:46	
cook	1/24/2011	23:05:46	
cook	1/24/2011	23:21:46	
cook	1/24/2011	23:37:46	
cook	1/24/2011	23:53:46	
cook	1/25/2011	0:09:46	
cook	1/25/2011	0:25:46	
cook	1/25/2011	0:41:46	
